% Model,Untitled.mph,,
% Version,COMSOL 6.3.0.420,,
% Date,10/7/2025 0:00,,
% Dimension,3,,
% Nodes,68921,,
% Expressions,1,,
% Description,Electric potential,,
% Length unit,µm,,
% x,y,z,V (V) @ 1: Vrf1=1 V; Vrf2=1 V; Vdc1=0 V; Vdc2=0 V; Vdc3=0 V
11,11,13,0.4978390156681748
12,11,13,0.49830332260521604
13,11,13,0.4988045572610539
14,11,13,0.4993430885520236
14.999999999999998,11,13,0.49991559459742096
16,11,13,0.5005219578357676
17,11,13,0.5011606854603968
18,11,13,0.5018317383787687
18.999999999999996,11,13,0.5025329956072253
20,11,13,0.503262826872698
-20,12,13,0.5023151401182295
-19,12,13,0.5016167831648302
-18,12,13,0.5009459400373558
-17,12,13,0.5003046008215345
-16,12,13,0.49969384756949664
-15,12,13,0.4991147973817453
-14,12,13,0.49856755018485494
-13,12,13,0.4980542237995481
-12,12,13,0.4975749615496625
-11,12,13,0.4971308053604445
-10,12,13,0.49672298617777955
-9,12,13,0.4963520244163489
-8,12,13,0.49601727453994154
-7,12,13,0.49572004876428993
-6,12,13,0.49546264321609845
-5,12,13,0.49524373724841253
-4,12,13,0.4950643798870033
-3,12,13,0.4949244514147222
-2,12,13,0.49482475579227364
-1,12,13,0.4947647445295868
0,12,13,0.4947447219722144
1,12,13,0.4947656299360328
2,12,13,0.4948267071553281
3,12,13,0.49492761498759036
4,12,13,0.49506808189977247
5,12,13,0.49524868562341023
6,12,13,0.49546745243142354
7,12,13,0.49572578145263724
8,12,13,0.49602294946657843
9,12,13,0.4963580817182793
10,12,13,0.49673150011935546
11,12,13,0.49713999481597104
12,12,13,0.4975849314283388
13,12,13,0.4980647477326951
14,12,13,0.49857897487843195
14.999999999999998,12,13,0.49912631064446694
16,12,13,0.49970750726330454
17,12,13,0.5003192829880178
18,12,13,0.5009608980497028
18.999999999999996,12,13,0.5016322632973111
20,12,13,0.5023309013545594
-20,13,13,0.5013577267483659
-19,13,13,0.5006884549797838
-18,13,13,0.5000472123232131
-17,13,13,0.49943374864051127
-16,13,13,0.4988505722333759
-15,13,13,0.4982960213742473
-14,13,13,0.49777090827921083
-13,13,13,0.49727932580304207
-12,13,13,0.49682176057923283
-11,13,13,0.4963974840698761
-10,13,13,0.49600601352048557
-9,13,13,0.49565031156884576
-8,13,13,0.4953305735872403
-7,13,13,0.4950476516456186
-6,13,13,0.49480108874601647
-5,13,13,0.4945916705524466
-4,13,13,0.49441979805386593
-3,13,13,0.49428534486198233
-2,13,13,0.49418977064063707
-1,13,13,0.4941324316210971
0,13,13,0.494113617298634
1,13,13,0.4941333908915026
2,13,13,0.49419097289497854
3,13,13,0.49428762187689396
4,13,13,0.4944226662019015
5,13,13,0.4945949507329715
6,13,13,0.49480517689463455
7,13,13,0.4950527809568744
8,13,13,0.4953364564434789
9,13,13,0.49565780215517125
10,13,13,0.4960144168897892
11,13,13,0.49640566092340366
12,13,13,0.4968313350812906
13,13,13,0.4972906420489506
14,13,13,0.4977827319692464
14.999999999999998,13,13,0.49830626017066715
16,13,13,0.4988620695368424
17,13,13,0.49944697164044116
18,13,13,0.5000614555625932
18.999999999999996,13,13,0.5007034088159947
20,13,13,0.5013715036226885
-20,14,13,0.5003741766430464
-19,14,13,0.4997348310827351
-18,14,13,0.49912152614279987
-17,14,13,0.4985345599685046
-16,14,13,0.497975701168289
-15,14,13,0.49744529344707716
-14,14,13,0.4969442675204758
-13,14,13,0.49647332052812654
-12,14,13,0.49603574086105867
-11,14,13,0.49562965567672257
-10,14,13,0.49525498567773896
-9,14,13,0.49491401440268457
-8,14,13,0.494608549291462
-7,14,13,0.4943379391891285
-6,14,13,0.49410149114596785
-5,14,13,0.4939008536200824
-4,14,13,0.49373678608825544
-3,14,13,0.49360932309096195
-2,14,13,0.4935179630185936
-1,14,13,0.4934623240923601
0,14,13,0.4934445698790242
1,14,13,0.4934638580054124
2,14,13,0.4935188565550882
3,14,13,0.4936111394088696
4,14,13,0.49374036439624336
5,14,13,0.4939049229659661
6,14,13,0.49410635107198575
7,14,13,0.49434327761798835
8,14,13,0.49461464439655944
9,14,13,0.49492136282797344
10,14,13,0.4952619081950636
11,14,13,0.4956360932475013
12,14,13,0.49604350876380393
13,14,13,0.4964832272621254
14,14,13,0.49695424523066983
14.999999999999998,14,13,0.4974549384665139
16,14,13,0.49798618040138676
17,14,13,0.49854601728209696
18,14,13,0.4991335297071072
18.999999999999996,14,13,0.49974753571164415
20,14,13,0.5003876620210489
-20,14.999999999999998,13,0.49936627927041133
-19,14.999999999999998,13,0.49875469749953155
-18,14.999999999999998,13,0.498168304951479
-17,14.999999999999998,13,0.49760653499876206
-16,14.999999999999998,13,0.4970713462586334
-15,14.999999999999998,13,0.49656484928453865
-14,14.999999999999998,13,0.49608613612179003
-13,14.999999999999998,13,0.49563582393331057
-12,14.999999999999998,13,0.4952159500850903
-11,14.999999999999998,13,0.4948276408918151
-10,14.999999999999998,13,0.4944703395194805
-9,14.999999999999998,13,0.4941447264629259
-8,14.999999999999998,13,0.49385183063774285
-7,14.999999999999998,13,0.4935931673412318
-6,14.999999999999998,13,0.4933676175049456
-5,14.999999999999998,13,0.4931749100805437
-4,14.999999999999998,13,0.4930183702450016
-3,14.999999999999998,13,0.4928971158167682
-2,14.999999999999998,13,0.4928096216119924
-1,14.999999999999998,13,0.49275592624404624
0,14.999999999999998,13,0.4927390741884356
1,14.999999999999998,13,0.49275727963164406
2,14.999999999999998,13,0.492810302895388
3,14.999999999999998,13,0.49289818957979664
4,14.999999999999998,13,0.4930213931970664
5,14.999999999999998,13,0.49317898637171775
6,14.999999999999998,13,0.493371442365539
7,14.999999999999998,13,0.49359746992281034
8,14.999999999999998,13,0.4938575084548462
9,14.999999999999998,13,0.49415094737723353
10,14.999999999999998,13,0.4944763984982512
11,14.999999999999998,13,0.4948350663098186
12,14.999999999999998,13,0.49522480084150855
13,14.999999999999998,13,0.49564523811330113
14,14.999999999999998,13,0.49609563911957877
14.999999999999998,14.999999999999998,13,0.49657459276357646
16,14.999999999999998,13,0.4970824626551578
17,14.999999999999998,13,0.4976186262516425
18,14.999999999999998,13,0.49818010512003263
18.999999999999996,14.999999999999998,13,0.49876681487506214
20,14.999999999999998,13,0.49937924213236995
-20,16,13,0.49833566042978616
-19,16,13,0.4977512162013222
-18,16,13,0.4971897268408506
-17,16,13,0.49665279636073656
-16,16,13,0.49614134984047714
-15,16,13,0.49565671121409965
-14,16,13,0.49519844927902934
-13,16,13,0.49476767645353664
-12,16,13,0.49436680625215185
-11,16,13,0.4939954685086086
-10,16,13,0.49365365909951836
-9,16,13,0.49334201039522846
-8,16,13,0.4930622194209855
-7,16,13,0.4928145229366393
-6,16,13,0.4925987527932999
-5,16,13,0.4924152752117592
-4,16,13,0.49226500854585603
-3,16,13,0.4921478673071781
-2,16,13,0.492064236828769
-1,16,13,0.4920139630589145
0,16,13,0.4919973433151217
1,16,13,0.4920140702506429
2,16,13,0.49206486648014647
3,16,13,0.49214979563434874
4,16,13,0.4922670152769784
5,16,13,0.4924180276068343
6,16,13,0.4926026257606992
7,16,13,0.49281850841306507
8,16,13,0.4930674621640211
9,16,13,0.4933484028821204
10,16,13,0.49365956485206275
11,16,13,0.4940020339878284
12,16,13,0.4943740935271299
13,16,13,0.49477606647985894
14,16,13,0.4952066187314256
14.999999999999998,16,13,0.495664986949406
16,16,13,0.49615138333397674
17,16,13,0.4966637491462161
18,16,13,0.49720055268645724
18.999999999999996,16,13,0.49776199939488325
20,16,13,0.498347527503791
-20,17,13,0.4972822483440461
-19,17,13,0.4967231020792896
-18,17,13,0.49618632712356264
-17,17,13,0.49567378696198533
-16,17,13,0.49518439600767583
-15,17,13,0.49472071939420276
-14,17,13,0.4942824564090299
-13,17,13,0.493871313374029
-12,17,13,0.49348828635575576
-11,17,13,0.493132987524988
-10,17,13,0.4928057142802068
-9,17,13,0.4925082450303322
-8,17,13,0.49224124719030155
-7,17,13,0.4920033920973853
-6,17,13,0.49179670601926223
-5,17,13,0.4916223058167569
-4,17,13,0.4914784999734063
-3,17,13,0.4913658614781216
-2,17,13,0.4912862072878011
-1,17,13,0.4912381877749428
0,17,13,0.4912233114926584
1,17,13,0.49123846796280596
2,17,13,0.4912870475952819
3,17,13,0.4913689353635763
4,17,13,0.49148114083123035
5,17,13,0.4916251586542355
6,17,13,0.4918016708143321
7,17,13,0.4920080427786829
8,17,13,0.49224579301092675
9,17,13,0.49251371638200625
10,17,13,0.49281143050065923
11,17,13,0.49313830248540214
12,17,13,0.49349402186607794
13,17,13,0.4938788176873402
14,17,13,0.4942906987234843
14.999999999999998,17,13,0.49472960068410105
16,17,13,0.4951935071779937
17,17,13,0.4956826941521746
18,17,13,0.4961959783545493
18.999999999999996,17,13,0.4967334030097203
20,17,13,0.49729312221931454
-20,18,13,0.4962079385764335
-19,18,13,0.49567284411320034
-18,18,13,0.49515957812773626
-17,18,13,0.4946695203435176
-16,18,13,0.49420315258315684
-15,18,13,0.49375964141616185
-14,18,13,0.49334048281349085
-13,18,13,0.4929474292542847
-12,18,13,0.49258073444535216
-11,18,13,0.4922417840214112
-10,18,13,0.4919290937814724
-9,18,13,0.49164472901739714
-8,18,13,0.4913892834611656
-7,18,13,0.491162540147703
-6,18,13,0.4909647973785881
-5,18,13,0.49079796692806343
-4,18,13,0.4906604549986574
-3,18,13,0.4905534294682756
-2,18,13,0.4904767539738233
-1,18,13,0.49043120097188453
0,18,13,0.4904164752036849
1,18,13,0.4904316569262863
2,18,13,0.49047808197620324
3,18,13,0.49055547485307127
4,18,13,0.490662983013718
5,18,13,0.49080065046140575
6,18,13,0.49096845816757834
7,18,13,0.4911661107441513
8,18,13,0.49139325221767716
9,18,13,0.49164926081224564
10,18,13,0.4919343371357401
11,18,13,0.49224723165190143
12,18,13,0.4925869801996572
13,18,13,0.4929544101385406
14,18,13,0.4933479735233947
14.999999999999998,18,13,0.49376742411627395
16,18,13,0.49421143195749834
17,18,13,0.49467899246757896
18,18,13,0.4951692065555813
18.999999999999996,18,13,0.49568288621250844
20,18,13,0.4962177691735557
-20,18.999999999999996,13,0.49511302993726747
-19,18.999999999999996,13,0.49460210525281784
-18,18.999999999999996,13,0.4941114618308911
-17,18.999999999999996,13,0.4936434627043212
-16,18.999999999999996,13,0.4931974505380808
-15,18.999999999999996,13,0.49277402862552144
-14,18.999999999999996,13,0.4923731768610292
-13,18.999999999999996,13,0.4919972900379643
-12,18.999999999999996,13,0.4916471518897773
-11,18.999999999999996,13,0.4913227888444349
-10,18.999999999999996,13,0.49102405320284714
-9,18.999999999999996,13,0.4907526792215438
-8,18.999999999999996,13,0.4905082786762219
-7,18.999999999999996,13,0.4902920590259756
-6,18.999999999999996,13,0.49010311536229406
-5,18.999999999999996,13,0.48994343495010895
-4,18.999999999999996,13,0.4898121564883706
-3,18.999999999999996,13,0.4897099234510392
-2,18.999999999999996,13,0.4896363714783927
-1,18.999999999999996,13,0.4895928720600047
0,18.999999999999996,13,0.48957859417338073
1,18.999999999999996,13,0.48959339228600646
2,18.999999999999996,13,0.48963728000499107
3,18.999999999999996,13,0.4897105398219198
4,18.999999999999996,13,0.4898136743303416
5,18.999999999999996,13,0.4899454681377143
6,18.999999999999996,13,0.4901055184172329
7,18.999999999999996,13,0.49029505513642846
8,18.999999999999996,13,0.49051195536869113
9,18.999999999999996,13,0.4907569772217263
10,18.999999999999996,13,0.4910294744470788
11,18.999999999999996,13,0.49132838613916796
12,18.999999999999996,13,0.4916531220214002
13,18.999999999999996,13,0.4920036352597229
14,18.999999999999996,13,0.4923799053717926
14.999999999999998,18.999999999999996,13,0.49278043745666616
16,18.999999999999996,13,0.49320485001264985
17,18.999999999999996,13,0.49365158723119307
18,18.999999999999996,13,0.4941202613263275
18.999999999999996,18.999999999999996,13,0.4946110852766851
20,18.999999999999996,13,0.49512195115193053
-20,20,13,0.49399809149337265
-19,20,13,0.49351008410369024
-18,20,13,0.4930420717593966
-17,20,13,0.49259440988723546
-16,20,13,0.4921680235793912
-15,20,13,0.49176415059017475
-14,20,13,0.4913817333276021
-13,20,13,0.49102309883506157
-12,20,13,0.4906882629410513
-11,20,13,0.4903780976552323
-10,20,13,0.49009335414937527
-9,20,13,0.4898337073673378
-8,20,13,0.489600234558131
-7,20,13,0.48939322212711495
-6,20,13,0.4892132026333151
-5,20,13,0.4890601401564196
-4,20,13,0.48893518502801653
-3,20,13,0.4888370036343348
-2,20,13,0.4887669988645993
-1,20,13,0.4887249954409807
0,20,13,0.48871124655530007
1,20,13,0.4887249978387223
2,20,13,0.4887673799716065
3,20,13,0.4888371542454569
4,20,13,0.4889359842246527
5,20,13,0.48906242920460646
6,20,13,0.48921478498190213
7,20,13,0.48939597455563716
8,20,13,0.4896036876868982
9,20,13,0.48983756796428596
10,20,13,0.4900971016941263
11,20,13,0.4903822481981784
12,20,13,0.49069320598590505
13,20,13,0.49102875838219767
14,20,13,0.49138723860049394
14.999999999999998,20,13,0.49177004164951277
16,20,13,0.4921755001651303
17,20,13,0.492601754444512
18,20,13,0.4930498298622446
18.999999999999996,20,13,0.49351881319187635
20,20,13,0.4940063802277816
-20,-20,14,0.510119920695708
-19,-20,14,0.5073194901089841
-18,-20,14,0.5046291325087825
-17,-20,14,0.5020510504387151
-16,-20,14,0.49958625779635696
-15,-20,14,0.497246737260572
-14,-20,14,0.49503575618744233
-13,-20,14,0.4929530842300468
-12,-20,14,0.49100462869652584
-11,-20,14,0.4892016649283846
-10,-20,14,0.48754201398349034
-9,-20,14,0.4860304249658052
-8,-20,14,0.48466871800985634
-7,-20,14,0.48345666481928184
-6,-20,14,0.48240317564075313
-5,-20,14,0.48151420885186025
-4,-20,14,0.48078230180187276
-3,-20,14,0.48021194608970796
-2,-20,14,0.4798056816845914
-1,-20,14,0.47956563569584754
0,-20,14,0.47949078770799153
1,-20,14,0.4795719429675343
2,-20,14,0.47982101870287885
3,-20,14,0.4802370472709259
4,-20,14,0.48081756944131676
5,-20,14,0.4815574115336211
6,-20,14,0.48245719709960505
7,-20,14,0.48351945237573013
8,-20,14,0.484733782967003
9,-20,14,0.4861022516760905
10,-20,14,0.48761954159742193
11,-20,14,0.48928609957081337
12,-20,14,0.4911024297985827
13,-20,14,0.4930539654472801
14,-20,14,0.49513761345384705
14.999999999999998,-20,14,0.49735204900923924
16,-20,14,0.49970679130770096
17,-20,14,0.5021798230816373
18,-20,14,0.5047632653052967
18.999999999999996,-20,14,0.5074521083636621
20,-20,14,0.5102522816733284
-20,-19,14,0.510898870216127
-19,-19,14,0.5082225051247662
-18,-19,14,0.5056508757233509
-17,-19,14,0.5031885104146833
-16,-19,14,0.5008299937610252
-15,-19,14,0.4985908512304307
-14,-19,14,0.4964764003931341
-13,-19,14,0.49448941054461265
-12,-19,14,0.4926234181929943
-11,-19,14,0.4908986192727421
-10,-19,14,0.48931553892421936
-9,-19,14,0.4878709690467592
-8,-19,14,0.48656410372602116
-7,-19,14,0.4854111600920097
-6,-19,14,0.4844068099604322
-5,-19,14,0.4835494973081105
-4,-19,14,0.4828492443946939
-3,-19,14,0.48230723077001014
-2,-19,14,0.48191343728590924
-1,-19,14,0.481685674932488
0,-19,14,0.48161212731370284
1,-19,14,0.4816946903914952
2,-19,14,0.48193135583616087
3,-19,14,0.4823286116785418
4,-19,14,0.482881172610094
5,-19,14,0.4835881863534213
6,-19,14,0.4844472437981022
7,-19,14,0.4854640871885115
8,-19,14,0.4866242904282857
9,-19,14,0.48793727024876987
10,-19,14,0.4893841649395876
11,-19,14,0.49097601837884824
12,-19,14,0.49271520697730753
13,-19,14,0.4945823374769497
14,-19,14,0.4965752043873918
14.999999999999998,-19,14,0.49869413610778524
16,-19,14,0.5009403807049637
17,-19,14,0.5033007270402278
18,-19,14,0.5057714733623461
18.999999999999996,-19,14,0.5083491236357434
20,-19,14,0.5110251627356329
-20,-18,14,0.5115881160384324
-19,-18,14,0.5090274816538202
-18,-18,14,0.5065677614284455
-17,-18,14,0.5042109484787867
-16,-18,14,0.5019565799232238
-15,-18,14,0.499812665885037
-14,-18,14,0.49779304701797744
-13,-18,14,0.4958891363078096
-12,-18,14,0.49410788079299567
-11,-18,14,0.49245637506181855
-10,-18,14,0.490940127072774
-9,-18,14,0.48955989733838495
-8,-18,14,0.4883149793359679
-7,-18,14,0.4872081178871377
-6,-18,14,0.48624512011975674
-5,-18,14,0.48542881199966975
-4,-18,14,0.4847603414316637
-3,-18,14,0.48424316457091954
-2,-18,14,0.4838655057928191
-1,-18,14,0.4836472183389976
0,-18,14,0.48357905806521606
1,-18,14,0.4836577791403134
2,-18,14,0.48388499346441344
3,-18,14,0.4842641159293917
4,-18,14,0.48479174172274
5,-18,14,0.48546842501724125
6,-18,14,0.486291159398348
7,-18,14,0.4872598302124259
8,-18,14,0.48837042063331815
9,-18,14,0.4896252596922155
10,-18,14,0.49101196820069226
11,-18,14,0.492531540736425
12,-18,14,0.49419549442068555
13,-18,14,0.49597936639622836
14,-18,14,0.4978843269295089
14.999999999999998,-18,14,0.4999125233193639
16,-18,14,0.5020556626271125
17,-18,14,0.5043106291927866
18,-18,14,0.5066752826058002
18.999999999999996,-18,14,0.509144537633482
20,-18,14,0.5117057073722638
-20,-17,14,0.5121824134989009
-19,-17,14,0.5097315191067329
-18,-17,14,0.507378877187933
-17,-17,14,0.5051211216412769
-16,-17,14,0.5029681654141763
-15,-17,14,0.5009205025233772
-14,-17,14,0.4989848638294698
-13,-17,14,0.49716592127987724
-12,-17,14,0.49546314347210546
-11,-17,14,0.49388282838835673
-10,-17,14,0.49243303073506
-9,-17,14,0.4911136022694382
-8,-17,14,0.4899255766262405
-7,-17,14,0.48886627066368316
-6,-17,14,0.4879427770688034
-5,-17,14,0.48716555137979645
-4,-17,14,0.4865248702707656
-3,-17,14,0.48602514720173673
-2,-17,14,0.4856683668268197
-1,-17,14,0.4854577304302764
0,-17,14,0.4853908548529557
1,-17,14,0.48546551959635037
2,-17,14,0.4856838038781675
3,-17,14,0.4860488672178419
4,-17,14,0.48655259987578015
5,-17,14,0.48719972773193476
6,-17,14,0.4879885739942189
7,-17,14,0.48891409357118754
8,-17,14,0.48997462522114077
9,-17,14,0.4911730918892703
10,-17,14,0.49250047967770355
11,-17,14,0.49395800137892265
12,-17,14,0.49554446517758804
13,-17,14,0.49724719460632777
14,-17,14,0.49907038285716243
14.999999999999998,-17,14,0.5010120106733045
16,-17,14,0.5030645859043292
17,-17,14,0.5052217412551637
18,-17,14,0.5074851989055673
18.999999999999996,-17,14,0.5098422975105307
20,-17,14,0.5122913842344179
-20,-16,14,0.5126908848401523
-19,-16,14,0.5103472019665203
-18,-16,14,0.5080949349387444
-17,-16,14,0.5059338326220669
-16,-16,14,0.5038759035058358
-15,-16,14,0.5019173406294587
-14,-16,14,0.5000642026336592
-13,-16,14,0.49832373560964555
-12,-16,14,0.49669742135829775
-11,-16,14,0.49518472086350895
-10,-16,14,0.49379836225914225
-9,-16,14,0.49253535267946236
-8,-16,14,0.4913989584516555
-7,-16,14,0.49038889794587925
-6,-16,14,0.489505604253912
-5,-16,14,0.48876260075243766
-4,-16,14,0.48814915028065997
-3,-16,14,0.48767083448951143
-2,-16,14,0.48732875291090105
-1,-16,14,0.48712886736505434
0,-16,14,0.48706282193725325
1,-16,14,0.48713226023892897
2,-16,14,0.48734277579504826
3,-16,14,0.4876900464950131
4,-16,14,0.48817408365356957
5,-16,14,0.48879273090936204
6,-16,14,0.48954707076713533
7,-16,14,0.4904298879864607
8,-16,14,0.4914451214307961
9,-16,14,0.49259062550811145
10,-16,14,0.49385824983615306
11,-16,14,0.49525188753851823
12,-16,14,0.4967668016797398
13,-16,14,0.49840013518087006
14,-16,14,0.5001451195032777
14.999999999999998,-16,14,0.5020020640649627
16,-16,14,0.5039636211969747
17,-16,14,0.5060281075456622
18,-16,14,0.5081933078004809
18.999999999999996,-16,14,0.5104480159440951
20,-16,14,0.5127947630917442
-20,-15,14,0.5131153086563098
-19,-15,14,0.510872733503342
-18,-15,14,0.5087173411958086
-17,-15,14,0.5066506773337359
-16,-15,14,0.5046795019032697
-15,-15,14,0.5028066342169769
-14,-15,14,0.5010331209977429
-13,-15,14,0.4993687804649643
-12,-15,14,0.49781200708136986
-11,-15,14,0.4963642822941193
-10,-15,14,0.49503711066174455
-9,-15,14,0.493829964369066
-8,-15,14,0.49274226408993094
-7,-15,14,0.49177518723624863
-6,-15,14,0.4909374396312172
-5,-15,14,0.4902234440990102
-4,-15,14,0.4896358605755373
-3,-15,14,0.4891783703999478
-2,-15,14,0.488854458172488
-1,-15,14,0.4886624577709482
0,-15,14,0.48859880462339955
